Time,Missile_X,Missile_Y,Missile_Z,Missile_Vx,Missile_Vy,Missile_Vz,Missile_phi,Missile_theta,Missile_psi,Missile_p,Missile_q,Missile_r,Target_X,Target_Y,Target_Z,Target_Vx,Target_Vy,Target_Vz,Target_phi,Target_theta,Target_psi,Target_p,Target_q,Target_r,Az,El,R
26.5833333333333,1693.82689726828,0,-1291.24243710343,34.3631842118891,0,78.5569505752306,0,-1.15013926178559,0,0,-0.0360143208014894,0,2202.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.150693815462301,940.584128923936
26.5916666666667,1694.11321197214,0,-1290.58764195356,34.3520765383226,0,78.5958117042641,0,-1.15043949865759,0,0,-0.0359627410062604,0,2202.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.150890794803132,939.743315362543
26.6,1694.39943413351,0,-1289.93252310091,34.3409736570455,0,78.6346383527319,0,-1.15073930365974,0,0,-0.0359112486204994,0,2202,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.151087426637067,938.902289544695
26.6083333333333,1694.68556379214,0,-1289.27708083333,34.3298755735745,0,78.6734305342728,0,-1.15103867749638,0,0,-0.0358598434111604,0,2201.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.151283711622547,938.061051639124
26.6166666666667,1694.97160098776,0,-1288.62131543862,34.3187822934262,0,78.7121882625259,0,-1.15133762087184,0,0,-0.0358085251451976,0,2201.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.151479650418011,937.219601814563
26.625,1695.2575457601,0,-1287.96522720464,34.3076938221171,0,78.75091155113,0,-1.15163613449045,0,0,-0.0357572935895649,0,2201.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.151675243681902,936.377940239747
26.6333333333333,1695.54339814892,0,-1287.3088164192,34.2966101651642,0,78.7896004137244,0,-1.15193421905653,0,0,-0.0357061485112217,0,2201,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.151870492072643,935.536067083407
26.6416666666667,1695.82915819416,0,-1286.6520833696,34.2855313281854,0,78.8282548640259,0,-1.15223187526596,0,0,-0.0356550896793804,0,2200.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.152065396240503,934.693982514226
26.65,1696.11482593634,0,-1285.99502834177,34.2744573170582,0,78.8668749159504,0,-1.15252910379309,0,0,-0.0356041168690229,0,2200.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.152259956814877,933.85168670075
26.6583333333333,1696.40040141608,0,-1285.33765162145,34.2633881377009,0,78.9054605834452,0,-1.15282590530885,0,0,-0.0355532298560418,0,2200.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.152454174421868,933.009179811507
26.6666666666667,1696.68588467399,0,-1284.67995349434,34.252323796032,0,78.9440118804575,0,-1.15312228048416,0,0,-0.0355024284163293,0,2200,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.152648049687576,932.166462015023
26.675,1696.97127575068,0,-1284.02193424617,34.2412642979696,0,78.9825288209347,0,-1.15341822998998,0,0,-0.035451712325778,0,2199.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.152841583238103,931.323533479826
26.6833333333333,1697.25657468676,0,-1283.36359416267,34.2302096494323,0,79.0210114188241,0,-1.15371375449722,0,0,-0.0354010813602803,0,2199.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.153034775699549,930.480394374441
26.6916666666667,1697.54178152283,0,-1282.70493352955,34.2191598563382,0,79.0594596880729,0,-1.15400885467683,0,0,-0.0353505352957286,0,2199.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.153227627698017,929.637044867397
26.7,1697.82689629952,0,-1282.04595263253,34.2081149246058,0,79.0978736426285,0,-1.15430353119973,0,0,-0.0353000739080153,0,2199,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.153420139859607,928.793485127219
26.7083333333333,1698.11191905743,0,-1281.38665175733,34.1970748601534,0,79.1362532964381,0,-1.15459778473686,0,0,-0.0352496969730328,0,2198.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.153612312810422,927.949715322434
26.7166666666667,1698.39684983718,0,-1280.72703118969,34.1860396688993,0,79.1745986634489,0,-1.15489161595915,0,0,-0.0351994042666737,0,2198.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.153804147176561,927.105735621571
26.725,1698.68168867937,0,-1280.06709121531,34.1750093567619,0,79.2129097576084,0,-1.15518502553755,0,0,-0.0351491955648302,0,2198.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.153995643584127,926.261546193154
26.7333333333333,1698.96643562461,0,-1279.40683211992,34.1639839296594,0,79.2511865928638,0,-1.15547801414297,0,0,-0.0350990706433949,0,2198,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.15418680265922,925.417147205712
26.7416666666667,1699.25109071352,0,-1278.74625418923,34.1529633935103,0,79.2894291831624,0,-1.15577058244636,0,0,-0.0350490292782602,0,2197.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.154377625027943,924.57253882777
26.75,1699.53565398671,0,-1278.08535770898,34.1419477542329,0,79.3276375424515,0,-1.15606273111865,0,0,-0.0349990712453184,0,2197.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.154568111316396,923.727721227856
26.7583333333333,1699.82012548478,0,-1277.42414296488,34.1309370177456,0,79.3658116846783,0,-1.15635446083077,0,0,-0.0349491963204621,0,2197.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.15475826215068,922.882694574497
26.7666666666667,1700.10450524835,0,-1276.76261024266,34.1199311899665,0,79.4039516237902,0,-1.15664577225366,0,0,-0.0348994042795836,0,2197,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.154948078156898,922.037459036219
26.775,1700.38879331804,0,-1276.10075982802,34.1089302768142,0,79.4420573737344,0,-1.15693666605825,0,0,-0.0348496948985754,0,2196.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.15513755996115,921.192014781549
26.7833333333333,1700.67298973444,0,-1275.43859200671,34.0979342842069,0,79.4801289484583,0,-1.15722714291547,0,0,-0.0348000679533298,0,2196.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.155326708189537,920.346361979014
26.7916666666667,1700.95709453826,0,-1274.77610706424,34.0869432180996,0,79.5181663619349,0,-1.1575172034933,0,0,-0.0347505232203918,0,2196.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.155515523465292,919.500500797112
26.8,1701.24110777078,0,-1274.11330528477,34.075957084707,0,79.5561696283203,0,-1.15780684843865,0,0,-0.0347010604809498,0,2196,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.155704006391229,918.65443140413
26.8083333333333,1701.52502947354,0,-1273.45018695189,34.0649758903569,0,79.5941387618504,0,-1.1580960783893,0,0,-0.0346516795182058,0,2195.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.155892157561305,917.808153968265
26.8166666666667,1701.80885968811,0,-1272.78675234914,34.0539996413775,0,79.632073776761,0,-1.15838489398298,0,0,-0.0346023801153704,0,2195.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.156079977569442,916.961668657714
26.825,1702.09259845601,0,-1272.12300176011,34.0430283440968,0,79.6699746872883,0,-1.15867329585744,0,0,-0.0345531620556537,0,2195.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.156267467009564,916.114975640673
26.8333333333333,1702.37624581881,0,-1271.45893546836,34.0320620048429,0,79.7078415076683,0,-1.15896128465042,0,0,-0.0345040251222661,0,2195,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.156454626475592,915.268075085338
26.8416666666667,1702.65980181804,0,-1270.79455375746,34.021100629944,0,79.7456742521368,0,-1.15924886099966,0,0,-0.034454969098418,0,2194.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.156641456561449,914.420967159907
26.85,1702.94326649525,0,-1270.12985691097,34.0101442257282,0,79.7834729349301,0,-1.15953602554289,0,0,-0.0344059937673196,0,2194.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.156827957861056,913.573652032576
26.8583333333333,1703.22663989199,0,-1269.46484521247,33.9991927985237,0,79.821237570284,0,-1.15982277891786,0,0,-0.0343570989121813,0,2194.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.157014130968337,912.726129871541
26.8666666666667,1703.5099220498,0,-1268.79951894551,33.9882463546585,0,79.8589681724347,0,-1.1601091217623,0,0,-0.0343082843162134,0,2194,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.157199976477214,911.878400844999
26.875,1703.79311301024,0,-1268.13387839368,33.9773049004608,0,79.896664755618,0,-1.16039505471397,0,0,-0.0342595497626262,0,2193.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.157385494981609,911.030465121147
26.8833333333333,1704.07621281485,0,-1267.46792384052,33.9663684422587,0,79.93432733407,0,-1.16068057841059,0,0,-0.0342108950346301,0,2193.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.157570687075444,910.182322868181
26.8916666666667,1704.35922150517,0,-1266.80165556963,33.9554369863803,0,79.9719559220268,0,-1.1609656934899,0,0,-0.0341623199154354,0,2193.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.157755553352641,909.333974254297
26.9,1704.64213912276,0,-1266.13507386455,33.9445105391538,0,80.0095505337243,0,-1.16125040058966,0,0,-0.0341138241882523,0,2193,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.157940094407124,908.485419447692
26.9083333333333,1704.92496570915,0,-1265.46817900886,33.9335891069072,0,80.0471111833986,0,-1.16153470034759,0,0,-0.0340654076362913,0,2192.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.158124310832814,907.636658616563
26.9166666666667,1705.2077013059,0,-1264.80097128612,33.9226726959688,0,80.0846378852856,0,-1.16181859340144,0,0,-0.0340170700427626,0,2192.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.158308203223633,906.787691929106
26.925,1705.49034595455,0,-1264.13345097991,33.9117613126666,0,80.1221306536214,0,-1.16210208038895,0,0,-0.0339688111908765,0,2192.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.158491772173505,905.938519553518
26.9333333333333,1705.77289969665,0,-1263.46561837378,33.9008549633287,0,80.159589502642,0,-1.16238516194786,0,0,-0.0339206308638435,0,2192,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.158675018276351,905.089141657995
26.9416666666667,1706.05536257377,0,-1262.79747375128,33.8899536542908,0,80.1970144465881,0,-1.16266783871533,0,0,-0.0338725288449884,0,2191.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.158857942125539,904.239558410726
26.95,1706.33773462792,0,-1262.12901739491,33.8790573920867,0,80.2344054998222,0,-1.16295011131351,0,0,-0.0338245049206539,0,2191.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.159040544299849,903.389769979691
26.9583333333333,1706.62001590164,0,-1261.46024958611,33.8681661834629,0,80.271762676838,0,-1.16323198034835,0,0,-0.0337765588804278,0,2191.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.159222825362372,902.539776532648
26.9666666666667,1706.90220643746,0,-1260.79117060623,33.8572800351768,0,80.3090859921356,0,-1.16351344642503,0,0,-0.0337286905140584,0,2191,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.159404785875422,901.689578237341
26.975,1707.18430627794,0,-1260.12178073666,33.8463989539855,0,80.3463754602152,0,-1.16379451014873,0,0,-0.0336808996112941,0,2190.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.159586426401314,900.839175261517
26.9833333333333,1707.46631546561,0,-1259.45208025877,33.8355229466464,0,80.3836310955771,0,-1.1640751721246,0,0,-0.0336331859618829,0,2190.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.159767747502364,899.988567772921
26.9916666666667,1707.74823404304,0,-1258.78206945392,33.8246520199165,0,80.4208529127213,0,-1.16435543295781,0,0,-0.033585549355573,0,2190.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.159948749740887,899.137755939299
27,1708.03006205276,0,-1258.11174860349,33.8137861805532,0,80.4580409261481,0,-1.16463529325354,0,0,-0.0335379895821129,0,2190,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.160129433679199,898.286739928396
27.0083333333333,1708.31179953732,0,-1257.44111798885,33.8029254353137,0,80.4951951503576,0,-1.16491475361696,0,0,-0.0334905064312506,0,2189.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.160309799879614,897.435519907959
27.0166666666667,1708.59344653927,0,-1256.77017789137,33.7920697909551,0,80.5323155998499,0,-1.16519381465323,0,0,-0.0334430996927345,0,2189.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.160489848904447,896.584096045732
27.025,1708.87500310116,0,-1256.09892859243,33.7812192542348,0,80.5694022891253,0,-1.16547247696752,0,0,-0.0333957691563126,0,2189.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.160669581316015,895.732468509462
27.0333333333333,1709.15646926552,0,-1255.42737037339,33.7703738319099,0,80.6064552326839,0,-1.16575074116501,0,0,-0.0333485146117334,0,2189,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.160848997676632,894.880637466894
27.0416666666667,1709.43784507491,0,-1254.75550351563,33.7595335307377,0,80.6434744450258,0,-1.16602860785085,0,0,-0.0333013358487449,0,2188.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.161028098548613,894.028603085774
27.05,1709.71913057188,0,-1254.08332830052,33.7486983574754,0,80.6804599406513,0,-1.16630607763023,0,0,-0.0332542326570955,0,2188.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.161206884494274,893.176365533847
27.0583333333333,1710.00032579897,0,-1253.41084500943,33.7378683188803,0,80.7174117340605,0,-1.1665831511083,0,0,-0.0332072048265334,0,2188.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.161385356075929,892.32392497886
27.0666666666667,1710.28143079872,0,-1252.73805392373,33.7270434217095,0,80.7543298397536,0,-1.16685982889025,0,0,-0.0331602521468067,0,2188,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.161563513855895,891.471281588557
27.075,1710.56244561369,0,-1252.0649553248,33.7162236727202,0,80.7912142722307,0,-1.16713611158123,0,0,-0.0331133744076638,0,2187.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.161741358396486,890.618435530685
27.0833333333333,1710.84337028642,0,-1251.391549494,33.7054090786698,0,80.8280650459921,0,-1.16741199978642,0,0,-0.0330665713988528,0,2187.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.161918890260018,889.765386972989
27.0916666666667,1711.12420485946,0,-1250.71783671271,33.6945996463156,0,80.8648821755379,0,-1.16768749411097,0,0,-0.0330198429101248,0,2187.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.162096110008793,888.912136083214
27.1,1711.40494937561,0,-1250.04381726176,33.6837953825223,0,80.9016656754263,0,-1.1679625951526,0,0,-0.0329731887329673,0,2187,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.162273018197893,888.058683028971
27.1083333333333,1711.68560387837,0,-1249.36949142052,33.6729962944447,0,80.9384155603721,0,-1.16823730348891,0,0,-0.0329266086635621,0,2186.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.162449615362868,887.205027977496
27.1166666666667,1711.96616841135,0,-1248.69485946815,33.6622023892862,0,80.9751318451161,0,-1.16851161969413,0,0,-0.0328801024988768,0,2186.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.162625902036001,886.35117109597
27.125,1712.24664301816,0,-1248.01992168377,33.65141367425,0,81.0118145443992,0,-1.1687855443425,0,0,-0.0328336700358789,0,2186.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.162801878749573,885.497112551567
27.1333333333333,1712.52702774243,0,-1247.34467834652,33.6406301565397,0,81.0484636729623,0,-1.16905907800824,0,0,-0.0327873110715361,0,2186,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.162977546035868,884.642852511467
27.1416666666667,1712.80732262775,0,-1246.66912973554,33.6298518433584,0,81.0850792455463,0,-1.16933222126559,0,0,-0.0327410254028157,0,2185.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.163152904427169,883.788391142846
27.15,1713.08752771776,0,-1245.99327612996,33.6190787419096,0,81.1216612768921,0,-1.16960497468879,0,0,-0.0326948128266855,0,2185.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.163327954455757,882.933728612883
27.1583333333333,1713.36764305605,0,-1245.31711780893,33.6083108593966,0,81.1582097817406,0,-1.16987733885205,0,0,-0.0326486731401129,0,2185.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.163502696653916,882.078865088754
27.1666666666667,1713.64766868624,0,-1244.64065505158,33.5975482030227,0,81.1947247748326,0,-1.17014931432963,0,0,-0.0326026061400654,0,2185,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.163677131553928,881.223800737637
27.175,1713.92760465195,0,-1243.96388813705,33.5867907799913,0,81.2312062709091,0,-1.17042090169574,0,0,-0.0325566116235107,0,2184.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.163851259688076,880.36853572671
27.1833333333333,1714.20745099679,0,-1243.28681734448,33.5760385975058,0,81.267654284711,0,-1.17069210152462,0,0,-0.0325106893874162,0,2184.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.164025081588642,879.51307022315
27.1916666666667,1714.48720776438,0,-1242.60944295299,33.5652916627695,0,81.3040688309792,0,-1.17096291439051,0,0,-0.0324648392287494,0,2184.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.164198597787909,878.657404394134
27.2,1714.76687499832,0,-1241.93176524174,33.5545499829857,0,81.3404499244545,0,-1.17123334086764,0,0,-0.032419060944478,0,2184,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.164371808818159,877.80153840684
27.2083333333333,1715.04645274223,0,-1241.25378448985,33.5438135653578,0,81.3767975798778,0,-1.17150338153023,0,0,-0.0323733543315695,0,2183.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.164544715211676,876.945472428445
27.2166666666667,1715.32594103972,0,-1240.57550097646,33.5330824170892,0,81.4131118119901,0,-1.17177303695253,0,0,-0.0323277191869913,0,2183.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.164717317500741,876.089206626128
27.225,1715.60533993441,0,-1239.89691498072,33.5223565453832,0,81.4493926355321,0,-1.17204230770875,0,0,-0.0322821553077111,0,2183.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.164889616217637,875.232741167065
27.2333333333333,1715.88464946991,0,-1239.21802678175,33.511635957443,0,81.485640065245,0,-1.17231119437315,0,0,-0.0322366624906965,0,2183,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.165061611894647,874.376076218434
27.2416666666667,1716.16386968984,0,-1238.5388366587,33.5009206604722,0,81.5218541158694,0,-1.17257969751994,0,0,-0.0321912405329148,0,2182.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.165233305064054,873.519211947412
27.25,1716.44300063789,0,-1237.85934489052,33.4902106617107,0,81.5580348021651,0,-1.17284781772104,0,0,-0.0321458892321137,0,2182.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.165404696255878,872.66214852112
27.2583333333333,1716.7220423585,0,-1237.17955175472,33.4795059686764,0,81.5941821390338,0,-1.17311555553071,0,0,-0.03210060839194,0,2182.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.165575785983038,871.804886106251
27.2666666666667,1717.0009948964,0,-1236.49945752818,33.4688065890141,0,81.6302961414421,0,-1.17338291149516,0,0,-0.0320553978187379,0,2182,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.165746574750631,870.947424869301
27.275,1717.27985829635,0,-1235.81906248776,33.4581125303691,0,81.6663768243571,0,-1.17364988616057,0,0,-0.0320102573188656,0,2181.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.165917063063713,870.089764976766
27.2833333333333,1717.5586326031,0,-1235.13836691033,33.4474238003869,0,81.7024242027457,0,-1.17391648007311,0,0,-0.0319651866986813,0,2181.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.166087251427342,869.231906595141
27.2916666666667,1717.83731786139,0,-1234.45737107276,33.436740406713,0,81.738438291575,0,-1.17418269377895,0,0,-0.0319201857645432,0,2181.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.166257140346575,868.373849890922
27.3,1718.11591411597,0,-1233.77607525192,33.4260623569929,0,81.7744191058119,0,-1.17444852782425,0,0,-0.0318752543228094,0,2181,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.166426730326468,867.515595030605
27.3083333333333,1718.39442141158,0,-1233.09447972467,33.4153896588719,0,81.8103666604235,0,-1.1747139827552,0,0,-0.0318303921798381,0,2180.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.166596021872078,866.657142180684
27.3166666666667,1718.67283979299,0,-1232.41258476788,33.4047223199955,0,81.8462809703766,0,-1.17497905911795,0,0,-0.0317855991419875,0,2180.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.166765015488462,865.798491507655
27.325,1718.95116930493,0,-1231.73039065841,33.3940603480092,0,81.8821620506384,0,-1.17524375745868,0,0,-0.0317408750156158,0,2180.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.166933711680678,864.939643178014
27.3333333333333,1719.22940999215,0,-1231.04789767314,33.3834037505584,0,81.9180099161758,0,-1.17550807832357,0,0,-0.0316962196070812,0,2180,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.167102110953782,864.080597358257
27.3416666666667,1719.5075618994,0,-1230.36510608893,33.3727525352885,0,81.9538245819559,0,-1.17577202225878,0,0,-0.0316516327227418,0,2179.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.16727021381283,863.22135421488
27.35,1719.78562507144,0,-1229.68201618265,33.362106709845,0,81.9896060629455,0,-1.17603558981048,0,0,-0.0316071141689558,0,2179.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.16743802076288,862.361913914376
27.3583333333333,1720.063599553,0,-1228.99862823116,33.3514662818734,0,82.0253543741117,0,-1.17629878152484,0,0,-0.0315626637520815,0,2179.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.16760553230899,861.502276623243
27.3666666666667,1720.34148538883,0,-1228.31494251134,33.340831259019,0,82.0610695304216,0,-1.17656159794803,0,0,-0.0315182812784769,0,2179,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.167772748956214,860.642442507975
27.375,1720.61928262369,0,-1227.63095930004,33.3302016489273,0,82.096751546842,0,-1.17682403962624,0,0,-0.0314739665545002,0,2178.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.167939671209612,859.782411735068
27.3833333333333,1720.89699130232,0,-1226.94667887414,33.3195774592439,0,82.13240043834,0,-1.17708610710561,0,0,-0.0314297193865098,0,2178.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.168106299574238,858.922184471019
27.3916666666667,1721.17461146947,0,-1226.26210151051,33.308958697614,0,82.1680162198826,0,-1.17734780093233,0,0,-0.0313855395808636,0,2178.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.168272634555151,858.061760882321
27.4,1721.45214316991,0,-1225.57722748596,33.2983453716894,0,82.2035989064403,0,-1.1776091216522,0,0,-0.0313414269441141,0,2178,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.168438676657045,857.201141135459
27.4083333333333,1721.72958644893,0,-1224.89205707631,33.2877374893016,0,82.2391485130854,0,-1.17787006980014,0,0,-0.0312973812884353,0,2177.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.168604426374101,856.340325396561
27.4166666666667,1722.00694135247,0,-1224.20659055618,33.2771350584855,0,82.2746650550051,0,-1.17813064589885,0,0,-0.0312534024323538,0,2177.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.168769884188626,855.479313831351
27.425,1722.28420792646,0,-1223.52082820012,33.2665380872867,0,82.3101485473929,0,-1.17839085047032,0,0,-0.0312094901947368,0,2177.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.168935050582288,854.618106605534
27.4333333333333,1722.56138621685,0,-1222.8347702827,33.255946583751,0,82.3455990054423,0,-1.17865068403659,0,0,-0.0311656443944516,0,2177,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.169099926036756,853.756703884815
27.4416666666667,1722.83847626958,0,-1222.14841707848,33.245360555924,0,82.3810164443466,0,-1.17891014711967,0,0,-0.0311218648503656,0,2176.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,0.169264511033697,852.895105834898
